,mean_squared_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/discriminator,config/generator,config/problem,config/training,logdir
0,2.463859194792861e-13,0.3510541915893555,False,,,157,cb790fa4468344f9aaa40776afc417bb,2021-06-15_09-56-43,1623765403,54.711251735687256,20728,Blake-Laptop,192.168.1.162,54.711251735687256,0,157,6045b_00000,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.033427526142825445, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.09226377388468056, 'gamma': 0.993628551881158, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9717869735584421, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 2, 'step_size': 6, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00000_0_n_hidden_layers=2,n_hidden_units=30,n_hidden_layers=2,n_hidden_units=30,d_lr=0.033428,g_lr=0.092264,gamma_2021-06-15_09-55-43"
1,0.0013009069250983884,0.3738903999328613,False,,,14,7e1ceb2568ee4966941aff0a4c24b5fd,2021-06-15_09-57-13,1623765433,4.7745561599731445,16972,Blake-Laptop,192.168.1.162,4.7745561599731445,0,14,6045b_00001,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.004412779841284883, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.06799230602309869, 'gamma': 0.9934439800479481, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9727938294361373, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 3, 'step_size': 12, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00001_1_n_hidden_layers=2,n_hidden_units=30,n_hidden_layers=2,n_hidden_units=20,d_lr=0.0044128,g_lr=0.067992,gamm_2021-06-15_09-56-59"
2,5.077002879261271e-06,0.4982266426086426,True,,,80,6267ee3590ae4abcbf82f9d333e68ba3,2021-06-15_09-58-06,1623765486,41.25047063827515,13100,Blake-Laptop,192.168.1.162,41.25047063827515,0,80,6045b_00002,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.02431885562389042, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.08353829189802363, 'gamma': 0.9900547907760378, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9097913632692707, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 8, 'step_size': 18, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00002_2_n_hidden_layers=4,n_hidden_units=20,n_hidden_layers=3,n_hidden_units=40,d_lr=0.024319,g_lr=0.083538,gamma_2021-06-15_09-57-15"
3,1.6752796227592624e-06,0.4891400337219238,True,,,80,bcfdf489e9574d3fa69700c6f5a7692d,2021-06-15_09-58-55,1623765535,39.98439431190491,20920,Blake-Laptop,192.168.1.162,39.98439431190491,0,80,6045b_00003,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.004110130256325136, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.05187422062296815, 'gamma': 0.9902089244076817, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9215170771983247, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 8, 'step_size': 16, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00003_3_n_hidden_layers=3,n_hidden_units=20,n_hidden_layers=4,n_hidden_units=30,d_lr=0.0041101,g_lr=0.051874,gamm_2021-06-15_09-58-06"
4,0.1870718223042786,0.3746664524078369,False,,,2,e506223797b24a0f8984617e0aa58530,2021-06-15_09-59-05,1623765545,0.7930200099945068,22980,Blake-Laptop,192.168.1.162,0.7930200099945068,0,2,6045b_00004,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.012661230492201006, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.004935910293482775, 'gamma': 0.9917876326740185, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9458771291351996, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 2, 'step_size': 8, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00004_4_n_hidden_layers=2,n_hidden_units=20,n_hidden_layers=3,n_hidden_units=30,d_lr=0.012661,g_lr=0.0049359,gamm_2021-06-15_09-58-55"
5,0.0006378065329045058,0.5038666725158691,True,,,20,dbbff46e8ec441a1b9ba125f579072c3,2021-06-15_09-59-30,1623765570,10.275724172592165,25944,Blake-Laptop,192.168.1.162,10.275724172592165,0,20,6045b_00005,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.08866464118448833, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.035915303260180644, 'gamma': 0.9965939866819692, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.917844456252325, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 2, 'step_size': 5, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00005_5_n_hidden_layers=3,n_hidden_units=20,n_hidden_layers=4,n_hidden_units=40,d_lr=0.088665,g_lr=0.035915,gamma_2021-06-15_09-59-12"
6,3.949114616261795e-05,0.4128654003143311,True,,,80,784441f53d234cfe9545b55317aa184c,2021-06-15_10-00-17,1623765617,37.28044509887695,12760,Blake-Laptop,192.168.1.162,37.28044509887695,0,80,6045b_00006,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.0897259011886229, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.035747492590682835, 'gamma': 0.9908001705402403, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9345609474619988, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 8, 'step_size': 20, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00006_6_n_hidden_layers=4,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=30,d_lr=0.089726,g_lr=0.035747,gamma_2021-06-15_09-59-30"
7,0.016319821681827308,0.37856292724609375,False,,,14,6ea97b68d3da45eba333f981d65acf07,2021-06-15_10-00-30,1623765630,5.054412364959717,16068,Blake-Laptop,192.168.1.162,5.054412364959717,0,14,6045b_00007,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.03404867174987701, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.030595746748470987, 'gamma': 0.9957408484617771, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9632909052204419, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 4, 'step_size': 11, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00007_7_n_hidden_layers=2,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=30,d_lr=0.034049,g_lr=0.030596,gamma_2021-06-15_10-00-17"
8,0.0007542963430751115,0.4468891620635986,True,,,20,31500ffb7399425ba4674837a0ede010,2021-06-15_10-00-49,1623765649,8.788712024688719,23556,Blake-Laptop,192.168.1.162,8.788712024688719,0,20,6045b_00008,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.053649294544521144, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.029170446316879574, 'gamma': 0.9934468107360926, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9023901643938335, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 1, 'step_size': 16, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00008_8_n_hidden_layers=2,n_hidden_units=20,n_hidden_layers=4,n_hidden_units=30,d_lr=0.053649,g_lr=0.02917,gamma=_2021-06-15_10-00-32"
9,0.0007181240536738188,0.4109606742858887,True,,,20,9a895245198240a5a0a1e1fc74ee16a9,2021-06-15_10-01-07,1623765667,8.360240936279299,17316,Blake-Laptop,192.168.1.162,8.360240936279299,0,20,6045b_00009,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.009942329098909655, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.026212601810258494, 'gamma': 0.9956116702261693, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9085814434427615, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 0, 'step_size': 15, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00009_9_n_hidden_layers=3,n_hidden_units=30,n_hidden_layers=2,n_hidden_units=20,d_lr=0.0099423,g_lr=0.026213,gamm_2021-06-15_10-00-49"
10,0.5012359321117401,0.5805814266204834,False,,,1,1ac48e6a90a14e0aab07dc93dff6ddef,2021-06-15_10-01-17,1623765677,0.5805814266204834,7180,Blake-Laptop,192.168.1.162,0.5805814266204834,0,1,6045b_00010,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.004268379096053057, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.03383485751936909, 'gamma': 0.9918657027052649, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9983845271844056, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 0, 'step_size': 19, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00010_10_n_hidden_layers=4,n_hidden_units=20,n_hidden_layers=4,n_hidden_units=40,d_lr=0.0042684,g_lr=0.033835,gam_2021-06-15_10-01-07"
11,2.1959630379453303,0.37573957443237305,False,,,1,911cd39c88dd461da88f3b8d07a70ddc,2021-06-15_10-01-37,1623765697,0.37573957443237305,23216,Blake-Laptop,192.168.1.162,0.37573957443237305,0,1,6045b_00011,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.05430331187923209, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.08751699321595799, 'gamma': 0.9958402835809542, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9730560893103958, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 6, 'step_size': 4, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00011_11_n_hidden_layers=2,n_hidden_units=30,n_hidden_layers=2,n_hidden_units=20,d_lr=0.054303,g_lr=0.087517,gamm_2021-06-15_10-01-28"
12,0.3025945363566279,0.5758023262023926,False,,,1,5c3e49c0add44d83bb5e82976da14423,2021-06-15_10-01-54,1623765714,0.5758023262023926,15704,Blake-Laptop,192.168.1.162,0.5758023262023926,0,1,6045b_00012,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.019508217910363817, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.02454573419320771, 'gamma': 0.9962225223607657, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9712256138140075, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 7, 'step_size': 3, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00012_12_n_hidden_layers=4,n_hidden_units=30,n_hidden_layers=4,n_hidden_units=40,d_lr=0.019508,g_lr=0.024546,gamm_2021-06-15_10-01-44"
13,5.683695308107417e-05,0.4574029445648194,True,,,80,6f148451b7ae449f8aab31c1303537b4,2021-06-15_10-02-48,1623765768,33.09905982017517,9348,Blake-Laptop,192.168.1.162,33.09905982017517,0,80,6045b_00013,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.08422272112936605, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.0628305338455788, 'gamma': 0.9995403724669971, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.932311857280545, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 3, 'step_size': 6, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00013_13_n_hidden_layers=3,n_hidden_units=20,n_hidden_layers=2,n_hidden_units=20,d_lr=0.084223,g_lr=0.062831,gamm_2021-06-15_10-02-05"
14,0.03821456884033978,0.4560713768005371,False,,,1,767d8ff47f89497db2dd4b4732d0892c,2021-06-15_10-02-56,1623765776,0.4560713768005371,24612,Blake-Laptop,192.168.1.162,0.4560713768005371,0,1,6045b_00014,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 20, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.014969674925865449, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.03600169237648811, 'gamma': 0.999088259824228, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.955092336312709, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 2, 'step_size': 10, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00014_14_n_hidden_layers=3,n_hidden_units=40,n_hidden_layers=3,n_hidden_units=20,d_lr=0.01497,g_lr=0.036002,gamma_2021-06-15_10-02-48"
15,0.06613106935983523,0.40430307388305664,False,,,14,0f89fbeea47648428b5dbd3d02baf977,2021-06-15_10-03-20,1623765800,6.07178521156311,26456,Blake-Laptop,192.168.1.162,6.07178521156311,0,14,6045b_00015,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 3, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.01722547263651014, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.019433427201460986, 'gamma': 0.991287690818686, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9811034096010848, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 6, 'step_size': 19, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00015_15_n_hidden_layers=3,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=30,d_lr=0.017225,g_lr=0.019433,gamm_2021-06-15_10-03-05"
16,0.008615225506946444,0.4644577503204346,True,,,20,822de55d1ad64a89b611810506988d59,2021-06-15_10-03-40,1623765820,9.30393719673157,20032,Blake-Laptop,192.168.1.162,9.30393719673157,0,20,6045b_00016,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.05446470545243458, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.031400644314709625, 'gamma': 0.9940658939787669, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9592199456056028, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 1, 'step_size': 18, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00016_16_n_hidden_layers=4,n_hidden_units=40,n_hidden_layers=2,n_hidden_units=30,d_lr=0.054465,g_lr=0.031401,gamm_2021-06-15_10-03-22"
17,1.8787150253274372e-07,0.5392062664031982,False,,,198,4ec56bb941c4467cabe61fb34faea4e0,2021-06-15_10-05-36,1623765936,107.19852328300476,23516,Blake-Laptop,192.168.1.162,107.19852328300476,0,198,6045b_00017,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 2, 'n_hidden_units': 30, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 40, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.033862283216614324, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.043290418602507263, 'gamma': 0.9962140500487576, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.9183371163899947, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 3, 'step_size': 18, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00017_17_n_hidden_layers=2,n_hidden_units=30,n_hidden_layers=4,n_hidden_units=40,d_lr=0.033862,g_lr=0.04329,gamma_2021-06-15_10-03-40"
18,0.8954955220222474,0.644129753112793,True,,,20,b535d3ecefa5412e9d396e28be452c16,2021-06-15_10-05-59,1623765959,12.357276439666748,7056,Blake-Laptop,192.168.1.162,12.357276439666748,0,20,6045b_00018,"{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 20, 'out_dim': 1, 'regress': False, 'residual': True, 'spectral_norm': True}","{'activation': 'Tanh', 'in_dim': 1, 'n_hidden_layers': 4, 'n_hidden_units': 30, 'out_dim': 1, 'regress': True, 'residual': True}","{'n': 100, 'perturb': True, 't_max': 10}","{'D_iters': 1, 'G_iters': 1, 'conditional': False, 'd1': 1, 'd2': 1, 'd_betas': [0.86631674, 0.16513108], 'd_lr': 0.06542849331015599, 'dirname': 'EXP_run', 'g_betas': [0.67103718, 0.14351227], 'g_lr': 0.012002881216112779, 'gamma': 0.9991543050844214, 'gp': 0.1, 'log': False, 'loss_fn': 'MSELoss', 'lr_schedule': True, 'method': 'unsupervised', 'momentum': 0.958748586913151, 'niters': 2000, 'obs_every': 1, 'plot': False, 'save': False, 'save_for_animation': False, 'seed': 7, 'step_size': 20, 'wgan': False}","C:\Users\Blake Bullwinkel\ray_results\gan_tuning_EXP\gan_tuning_6045b_00018_18_n_hidden_layers=4,n_hidden_units=20,n_hidden_layers=4,n_hidden_units=30,d_lr=0.065428,g_lr=0.012003,gamm_2021-06-15_10-05-37"
